1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
 -7.216124, -9.466674, -0.4405331, -21.456835, -27.284323, 2.456451, -3.289633, -9.495404, -5.3678, -16.74026, -7.517793, -2.7868507, -7.8146744, -9.179369, 2.3127987, -4.0701427, -8.963891, -1.3072342, -4.927267, -8.149862, -2.3798366, -4.6112323, -6.967127, -1.3934253, -2.8634653, -8.034941, -1.7238252, -8.834604, -9.275137, 1.7381904, -8.734048, -7.943961, -3.7445314, -3.4620156, -8.250419, -0.15322891, -8.710106, -8.604761, 1.8100165, -5.4300494, -8.269572, 1.1923125, -11.60709, -6.9719152, 3.763685, -8.384495, -9.351752, 0.8379706, -6.0764837, -7.9726915, -3.0071173, -8.863335, -12.5743475, 2.0159178, -2.777274, -7.2783732, -0.5650316, 0.7086837, 3.107674, 9.232041, 1.0965444, 2.3894134, 9.203311, 0.6560113, 3.2225955, 9.14585, 0.5554548, 3.1507695, 9.452309, -1.292869, 9.691729, 6.7372837, -2.8107927, 9.811439, -2.2266076, -0.12928689, -1.6711528, -3.4045548, 6.9862804, 0.45489833, 5.0661306, -28.778305, 6.540959, -19.172768, -19.148825, 30.396784, 9.275137, -3.5817258, 18.32043, 1.067814, -13.512875, 7.771579, -11.415554, -13.512875, 7.771579, -11.415554, -1.8818425, 7.393295, 8.48984, -18.770542, 42.08049, -5.281609, 1.5227122, 10.060435, 2.6048915, -19.814413, 22.318748, -5.046977, -8.63828, -8.719683, -5.2528787, -7.656657, -4.036624, -6.3781533, -8.532935, -9.107543, -1.5514427, -1.1971009, 5.0278234, 8.432379, -0.92416185, 3.8642416, 8.944737, -1.5993267, 3.2800562, 9.074024, 0.33997664, 4.209007, 8.360553, -0.6655881, 2.3702598, 9.246407, -0.19632454, 4.2521024, 8.418014, 0.05746084, 4.084508, 8.781932, 0.23463176, 3.8355112, 9.275137, -0.009576807, 3.9264908, 9.155427, 0.0, 2.96881, 9.509769, 0.25857377, 5.559336, 8.671799, 0.1340753, 4.6495395, 8.944737, -0.10055647, 2.7006595, 9.466674, 0.23942018, 3.1651347, 9.787497, 1.3263878, 1.757344, 9.323022, 0.59376204, 2.1547816, 9.509769, 0.7086837, 3.107674, 9.232041, 1.0965444, 2.3894134, 9.203311, 0.6560113, 3.2225955, 9.14585, 0.5554548, 3.1507695, 9.452309
 -8.192958, -9.485827, 1.6519991, -27.131094, -4.414908, 4.999093, -6.694188, -9.864111, -0.79008657, -14.111424, -5.731719, -3.6008794, -8.001422, -14.168885, 0.22026655, -5.9041014, -7.4124484, 1.8195933, -4.223372, -8.714894, -1.4317327, -8.901642, -7.192182, -0.34476504, -8.298303, -4.477157, -3.3087866, -7.441179, -9.208099, 1.2785037, -4.8219223, -9.3661175, -2.4851813, -5.66947, -8.6095495, 0.62249243, -7.785944, -8.475474, 2.2649148, -3.241749, -8.781932, 0.0, -10.931925, -5.884948, 5.243302, -6.3925185, -9.380483, 0.04309563, -6.0142345, -6.8282633, -2.8060043, -8.317456, -11.425131, 6.5457473, 0.18195933, -9.629479, -1.6950948, 0.7613561, 3.0789435, 9.375694, 0.92895025, 2.4899697, 9.275137, 0.51714754, 3.2752678, 9.14585, 0.60333884, 3.0597897, 9.41879, -11.453861, 9.399636, 6.229713, -15.294161, 13.608643, -13.785813, -10.496181, 14.580688, -6.8426285, -9.380483, -4.027047, -1.661576, 0.6943185, 8.025364, 1.8291701, -5.4683566, -11.769896, -3.7205894, -12.804191, -13.268666, -7.3789296, -0.320823, 6.703765, 0.5410896, -0.320823, 6.703765, 0.5410896, -33.087868, 35.558685, 2.719813, -2.4995465, -12.26789, 1.6663644, 1.3263878, 2.2936451, -5.0613422, -3.083732, -7.73806, -4.5777135, -51.259857, 28.476635, -31.636982, -2.1787236, 7.7811556, 2.719813, -1.4891934, -18.602947, -4.1802764, -1.0821792, 4.865018, 8.585608, -0.7134721, 3.572149, 8.532935, -1.8722657, 3.3997664, 9.222465, -0.31603462, 4.4196963, 8.781932, -0.8619126, 2.3702598, 9.639056, -0.2825158, 4.247314, 8.485051, -0.0047884034, 3.9935284, 8.916007, 0.12928689, 3.7541082, 9.351752, 0.25857377, 3.7588966, 9.069236, -0.095768064, 3.1028855, 9.208099, 0.23942018, 5.544971, 8.240842, 0.04309563, 4.9895163, 8.695741, -0.04309563, 2.791639, 9.303867, -0.12449849, 3.5434184, 8.571242, 1.115698, 1.7286136, 9.572019, 0.4309563, 2.1978772, 9.409213, 0.7613561, 3.0789435, 9.375694, 0.92895025, 2.4899697, 9.275137, 0.51714754, 3.2752678, 9.14585, 0.60333884, 3.0597897, 9.41879
 -6.6415157, -10.539276, -1.1779473, -8.461109, -9.883265, -1.5035586, -7.920019, -12.066776, 0.29209262, -9.184157, -7.699753, -1.3694834, -7.9870567, -14.030022, 0.56982, -9.131485, -8.135497, 0.12928689, -0.19153613, -9.203311, -2.135628, -5.2528787, -11.745954, 2.3750482, -6.1626754, -10.548853, -5.2385135, -5.8562174, -9.351752, 0.31603462, -7.7907324, -7.3071036, -2.1212628, -7.1059904, -12.004527, -3.5194764, -6.215348, -8.925584, 2.777274, -4.414908, -7.335834, 0.89543146, -8.839393, -7.704541, 2.6240451, -4.817134, -8.767567, -0.047884032, -3.4045548, -8.6574335, -3.2944214, -7.177817, -10.884041, 5.995081, -2.360683, -8.66701, 0.78529817, 0.80924016, 2.9975405, 9.437943, 0.770933, 2.4899697, 9.557653, 0.5602432, 3.193865, 9.294291, 0.6607997, 3.040636, 9.433155, 0.0, -6.0621185, -1.484405, -1.2114661, -8.322245, 2.5570073, -1.484405, 8.307879, 2.72939, 1.8770541, -14.264654, -2.2505496, -40.734947, 28.500578, -4.6160207, -56.53668, 0.8714894, -14.997279, 4.8698063, -15.739482, -7.7428484, -35.11336, 34.481293, 2.5617957, -35.11336, 34.481293, 2.5617957, -0.39743748, -13.800179, -2.6862943, -38.38863, 20.398598, -34.58185, -1.283292, -5.363012, -7.0006456, -20.69548, 26.479872, -14.5567465, -3.572149, 8.566454, 7.302315, -3.2800562, 2.552219, 5.722142, -1.9057846, 5.9519854, -1.6567876, -1.0965444, 4.879383, 8.652645, -1.316811, 2.896984, 9.294291, -1.412579, 3.3039982, 9.021352, -0.320823, 4.4819455, 8.528147, -0.6847417, 2.2649148, 9.830592, -0.20590134, 4.0797195, 8.556877, -0.18195933, 4.0318356, 9.11712, 0.16759412, 3.7780502, 9.289502, 0.40222588, 3.6774938, 9.035717, -0.11492168, 2.9640217, 9.346964, 0.40222588, 5.4683566, 8.2169, 0.08140286, 5.1140146, 8.508993, -0.19632454, 2.72939, 9.504981, -0.4309563, 3.892972, 7.843405, 1.0342951, 1.7717092, 9.639056, 0.5554548, 2.111686, 9.892841, 0.80924016, 2.9975405, 9.437943, 0.770933, 2.4899697, 9.557653, 0.5602432, 3.193865, 9.294291, 0.6607997, 3.040636, 9.433155
 -6.1626754, -10.58716, -0.8283938, -0.1436521, -13.110648, -3.3614593, -11.712435, -13.297397, -1.5131354, -8.1402855, -14.915876, -1.7286136, -10.682928, -9.528923, 2.0925324, -13.891158, -9.294291, -0.9528923, -0.34476504, -6.847417, 1.3024458, -4.7788267, -8.341399, 2.9161377, -3.4763808, -8.413225, 0.090979666, -2.657564, -9.528923, -0.39264908, -11.104307, -7.16824, -2.992752, -6.26802, -10.649409, -1.5753847, -5.731719, -8.580819, 3.0310593, -5.4444146, -9.710882, -0.7517793, -5.913678, -6.7085533, 2.9831753, -2.2601264, -7.819463, -1.2497733, -5.4061074, -7.326257, 0.78050977, -5.9807158, -9.945514, 5.544971, -7.2352777, -9.332599, -2.9017725, 0.8523358, 3.0310593, 9.437943, 0.7230489, 2.4420857, 9.715671, 0.5793968, 3.2609026, 9.375694, 0.7278373, 3.1028855, 9.284714, -13.958196, 17.075447, -13.484144, -9.385271, -3.4284968, -13.153744, -26.743233, 29.554026, 11.856087, -10.817003, 13.838486, 0.37349546, -0.30645782, -12.6461735, -1.7190368, 3.5865142, 8.508993, 7.9870567, -11.137826, 18.08101, -5.9663506, -4.7788267, -12.933477, 1.5562311, -4.7788267, -12.933477, 1.5562311, -40.49553, 26.489449, -31.364042, 0.79487497, 9.797073, 8.963891, -14.561535, 18.521544, 6.244078, 3.0597897, 8.6813755, 2.5378537, -25.368961, 10.314221, -1.6376339, -6.646304, -5.521029, -1.5227122, -0.05267244, 5.0374002, 3.9073372, -0.8858546, 4.7309427, 8.437167, -0.7326257, 1.5753847, 10.429143, -1.6567876, 3.2704794, 8.944737, -0.15801731, 4.3287168, 9.308656, -0.14844051, 2.1404164, 9.509769, -0.08619126, 4.012682, 9.011775, -0.12928689, 3.9456444, 9.064447, 0.21547815, 3.8067808, 9.030929, 0.39743748, 3.5673606, 9.002198, -0.10534488, 2.920926, 9.892841, 0.22984336, 5.6120086, 8.288726, 0.15801731, 5.0421886, 8.408437, -0.062249243, 2.5617957, 9.548077, -0.30645782, 4.0078936, 6.9144545, 1.0869676, 1.8914193, 9.749189, 0.9576807, 1.9680338, 10.539276, 0.8523358, 3.0310593, 9.437943, 0.7230489, 2.4420857, 9.715671, 0.5793968, 3.2609026, 9.375694, 0.7278373, 3.1028855, 9.284714
 1.388637, -10.175357, 1.0342951, -7.97748, -9.203311, 0.14844051, -15.011644, -8.001422, -1.733402, -13.929465, -15.734694, 3.107674, -8.236053, -8.801085, 0.0047884034, -11.03727, -3.2800562, -1.5849615, -5.8226986, -8.6095495, -0.81402856, -1.5658079, -8.7532015, -3.7588966, -2.2409728, -6.066907, -1.5131354, -2.5330653, -7.872135, -0.6895301, -12.215217, -7.240066, -3.7205894, -4.4819455, -6.0764837, -1.532289, -4.5633483, -8.1402855, 1.4987702, -3.241749, -9.940725, 1.2449849, -6.373365, -5.305551, 2.743755, -3.5913026, -9.107543, -1.7142484, -6.0381765, -8.341399, 1.0055647, -4.9176903, -10.625467, 2.1547816, -11.003751, -11.362882, -3.763685, 0.7757214, 3.0789435, 9.394848, 0.79008657, 2.4037786, 9.77792, 0.60812724, 3.2848446, 9.433155, 0.5746084, 3.2992098, 9.040505, 0.17238252, 5.0421886, 2.2744915, -2.4372973, 8.001422, -2.1308396, -3.2992098, -8.585608, -3.8498764, 2.8538885, 4.0892963, 7.8290396, -40.768467, 25.426422, -21.777658, -13.503298, 35.879505, 13.9917145, -1.6998832, 1.7190368, 5.171476, -13.168109, -26.341007, -12.808979, -13.168109, -26.341007, -12.808979, 2.719813, 8.643068, 10.749966, -35.304897, 28.016949, -14.173674, 3.2848446, 2.1212628, 8.12592, -17.362751, 22.620419, -2.657564, 15.389929, -16.634912, -1.316811, 5.3007627, -9.241618, -1.412579, -6.7085533, 0.7422025, -0.4165911, -0.8523358, 4.7644615, 8.552089, -0.6560113, 2.3175871, 9.504981, -1.2354081, 3.2130187, 9.074024, -0.24899697, 4.3143516, 8.695741, 0.81881696, 1.1348516, 10.314221, 0.12928689, 4.0940847, 9.097966, -0.090979666, 4.0318356, 9.107543, 0.30166942, 3.8498764, 9.078813, 0.34476504, 3.6152446, 9.074024, -0.2681506, 3.0214825, 9.299079, 0.29209262, 5.497087, 8.030152, 0.20111294, 5.1906295, 8.279149, 0.16280572, 2.5474305, 9.572019, -0.07182605, 3.940856, 6.8282633, 0.82360536, 2.0685902, 9.696517, 1.0295067, 1.7238252, 10.764331, 0.7757214, 3.0789435, 9.394848, 0.79008657, 2.4037786, 9.77792, 0.60812724, 3.2848446, 9.433155, 0.5746084, 3.2992098, 9.040505
 -2.7868507, -6.540959, 2.6288335, -12.689269, -6.1530986, 0.8571242, -10.323798, -6.349423, -4.0653543, -12.344504, -13.627796, 1.5897499, -5.434838, -8.810662, -0.023942016, -7.1490865, -8.0684595, -3.7205894, -9.639056, -13.072341, -5.674258, -3.3375173, -9.255983, -4.1132383, -3.0262709, -5.583278, -1.6424223, -3.0262709, -9.552865, -2.6431987, -11.334151, -12.689269, -2.3702598, -6.703765, -6.909666, -0.39264908, -4.606444, -8.169016, -0.40222588, -5.2720323, -7.7332716, 1.6998832, -8.418014, -5.693412, 1.982399, 0.7230489, -8.015787, -0.5315128, -10.213664, -11.48738, 0.40222588, -6.9383965, -8.839393, 0.11492168, -11.841722, -10.419566, 0.47405192, 0.81881696, 3.0310593, 9.294291, 0.90500826, 2.4468741, 9.691729, 0.5602432, 3.2561142, 9.509769, 0.7278373, 2.9352913, 9.179369, -22.18946, 16.745047, 7.795521, -16.136919, 6.4547677, -11.473015, -48.49695, 25.507826, -11.343728, -11.745954, 2.030283, 7.0485296, 2.4947581, 6.9767036, 4.1515455, -1.3455414, -13.776237, -6.0381765, -15.859192, 8.571242, -0.59376204, -1.7477672, 10.515334, 7.675811, -1.7477672, 10.515334, 7.675811, -28.658594, 28.768728, -2.7964275, -1.4221559, -10.740389, -4.8506527, -1.7956513, 3.371036, -4.5872903, -4.237737, -7.843405, -1.7190368, -56.426544, 8.279149, -53.079453, -24.559721, 20.283676, -7.9391727, 4.4819455, -22.419304, -4.486734, -0.9768343, 4.7309427, 8.801085, -0.78529817, 3.1603463, 9.624691, -1.6950948, 3.3327289, 9.093178, 0.45968673, 3.9839516, 8.987833, 0.6607997, 1.5466543, 9.299079, 0.10534488, 4.10845, 8.916007, -0.05267244, 4.0701427, 9.150639, 0.29688102, 3.8833952, 8.887277, 0.49320555, 3.5194764, 8.959103, 0.16280572, 2.6623523, 9.792285, 0.34476504, 5.5401826, 8.034941, -0.07182605, 5.2002063, 8.1881695, -0.01436521, 2.6719291, 9.442732, -0.090979666, 3.8881836, 7.690176, 0.6991069, 2.2361844, 9.634268, 0.91458505, 1.6807296, 10.352529, 0.81881696, 3.0310593, 9.294291, 0.90500826, 2.4468741, 9.691729, 0.5602432, 3.2561142, 9.509769, 0.7278373, 2.9352913, 9.179369
 -3.289633, -9.495404, -5.3678, -16.74026, -7.517793, -2.7868507, -6.0285997, -7.776367, -4.7644615, -10.481815, -11.84651, 0.047884032, -3.0502129, -7.728483, -1.733402, -10.079589, -12.038046, 0.58897364, -11.592725, -14.954184, -0.16759412, -0.62728083, -6.4978633, -4.6112323, -3.620033, -6.7708025, -0.51714754, 1.340753, -9.260772, 0.10055647, -8.236053, -7.627927, 2.7341783, -6.4978633, -10.304645, -1.0869676, -4.7884035, -8.839393, -2.2218192, -6.9862804, -8.025364, -1.508347, -6.5505357, -7.824251, 2.8921957, -3.6248214, -8.015787, -1.436521, -10.500969, -7.4268136, 0.11492168, -9.136273, -7.8769236, 0.91458505, -8.7532015, -7.0485296, 0.91937345, 0.80924016, 3.0358477, 9.385271, 0.8283938, 2.504335, 9.639056, 0.5554548, 3.2273839, 9.504981, 0.79008657, 2.767697, 9.370906, -1.7286136, -9.481039, -9.758766, 1.8052281, -5.8322754, 2.6767175, 3.8833952, 7.005434, 7.0724716, -4.510676, -16.577452, -4.185065, -29.606699, 19.110518, 0.60812724, -40.859447, 30.454247, -5.9902925, 0.095768064, -1.1300632, 0.30166942, -22.749704, 27.241226, -5.995081, -22.749704, 27.241226, -5.995081, -0.12449849, -12.89517, -6.05733, -47.14662, 19.905394, -41.314346, 3.0214825, -9.212888, -1.4077905, -21.9261, 31.99611, -6.459556, -5.085284, 6.742072, 16.941372, 4.2185836, 3.2752678, 8.240842, -3.265691, 9.892841, -0.37349546, -0.8810662, 4.644751, 8.643068, -0.78050977, 3.9935284, 9.035717, -1.70946, 3.2465374, 9.356541, 0.23463176, 4.0653543, 8.992621, 0.5746084, 1.6328455, 9.763555, -0.16759412, 4.1180267, 8.848969, 0.090979666, 4.012682, 9.193734, 0.30166942, 3.7828386, 8.939949, 0.6655881, 3.490746, 8.959103, -0.2777274, 3.1842883, 9.3182335, 0.31603462, 5.4204726, 8.6095495, 0.12449849, 5.0900726, 8.51857, -0.24420857, 2.8443117, 9.409213, -0.24899697, 3.9264908, 8.058883, 0.7565677, 2.183512, 9.662998, 0.90500826, 1.7286136, 9.983821, 0.80924016, 3.0358477, 9.385271, 0.8283938, 2.504335, 9.639056, 0.5554548, 3.2273839, 9.504981, 0.79008657, 2.767697, 9.370906
 -6.694188, -9.864111, -0.79008657, -14.111424, -5.731719, -3.6008794, -10.429143, -9.232041, -2.2122424, -8.034941, -11.238382, 1.2689269, -1.3072342, -7.005434, -1.2114661, -10.754754, -12.741941, 2.7150247, -14.580688, -7.0964136, 2.4133554, -2.1452048, -6.373365, -4.5394063, -5.2241483, -9.346964, 0.22984336, -6.4404025, -7.2592196, -0.93373865, -7.0724716, -8.590396, 1.8004397, -8.935161, -7.3310456, 1.4796166, -5.6646814, -9.390059, -2.3511062, -7.8386164, -8.690952, -3.0071173, -5.6120086, -7.1395097, 3.371036, -9.102755, -10.85531, -4.31914, -8.121132, -4.8698063, 0.89543146, -8.815451, -9.452309, 1.0726024, -4.209007, -7.489063, -1.8722657, 0.80924016, 3.040636, 9.308656, 0.8331822, 2.6144683, 9.390059, 0.6560113, 3.2609026, 9.303867, 0.6799533, 3.1986535, 8.920795, -29.324183, 23.865402, -10.927136, -23.027431, -13.450625, -12.631808, -30.909143, 22.658726, 1.8674773, -24.607605, 15.064317, 13.22557, 4.7884035, -9.643845, -2.0015526, 0.9576807, 1.6472107, -6.191406, 1.6998832, 5.793968, 3.8738184, 6.0860605, -13.354857, -4.2760444, 6.0860605, -13.354857, -4.2760444, -43.952755, 27.332207, -41.256886, 3.0885203, 6.9000893, 8.034941, -8.130709, 25.416845, -2.4181437, 2.9161377, 3.715801, -4.5537715, -23.72175, -9.9790325, -15.011644, -23.587675, 27.08321, -9.935937, 2.3942018, 5.1571107, 0.6512229, -0.92895025, 4.596867, 8.552089, -0.24899697, 4.43885, 9.126697, -1.436521, 3.3183637, 9.150639, 0.05267244, 4.146757, 8.973468, -0.090979666, 2.4947581, 9.356541, -0.19153613, 4.213795, 8.973468, 0.2681506, 3.9360676, 9.23683, 0.24899697, 3.7253778, 9.107543, 0.4357447, 3.620033, 9.126697, -0.038307227, 3.0358477, 9.610326, 0.22505496, 5.463568, 8.461109, 0.01436521, 5.1762643, 8.528147, -0.44532153, 2.9161377, 9.720459, -0.61770403, 4.1276035, 7.560889, 0.6991069, 2.2361844, 9.667787, 0.9816227, 1.8579005, 9.720459, 0.80924016, 3.040636, 9.308656, 0.8331822, 2.6144683, 9.390059, 0.6560113, 3.2609026, 9.303867, 0.6799533, 3.1986535, 8.920795
 -7.920019, -12.066776, 0.29209262, -9.184157, -7.699753, -1.3694834, -12.957419, -9.792285, -0.9672575, -3.6822822, -9.466674, 0.5650316, -1.091756, -8.542512, -3.3997664, -8.379706, -11.075577, -0.0047884034, -9.074024, -5.4683566, -1.9728222, -6.71813, -6.3829417, -2.4708161, -9.715671, -11.128249, -0.866701, -7.9583263, -10.371682, -6.9144545, -4.3861775, -13.081918, -1.4987702, -7.771579, -7.589619, 1.340753, -7.345411, -9.548077, -4.0174704, -6.7612257, -9.3421755, 0.2777274, -6.8522053, -6.6989765, 3.9025488, -11.228806, -14.42746, -0.89064306, -5.3199162, -9.255983, 0.93373865, -6.2249246, -10.084377, 0.2633622, -4.027047, -7.651869, -1.5275006, 0.7182605, 3.1986535, 9.112331, 0.8379706, 2.4899697, 9.3182335, 0.6943185, 3.2321723, 9.121908, 0.93852705, 2.954445, 9.260772, -0.8810662, 3.6774938, 11.8896055, -4.572925, 9.011775, 1.2880806, -2.0685902, -8.580819, -5.0757074, 7.9487495, 3.2130187, 7.2065473, -15.418659, 19.814413, -6.895301, -21.499931, 21.997925, 6.50744, -6.3206925, -9.864111, -2.3175871, -11.60709, -0.93852705, -23.305159, -11.60709, -0.93852705, -23.305159, 5.0374002, 9.107543, 13.723564, -44.9248, 39.466022, -7.7667904, -0.31603462, 2.791639, 4.9559975, -8.595184, 18.076223, -4.3718123, 9.821015, -15.188815, -1.1061212, -5.8466406, -12.62702, -0.9672575, -1.364695, -3.514688, -4.185065, -0.81402856, 4.6255975, 8.542512, 0.770933, 4.7548847, 8.058883, -1.2354081, 3.4237084, 9.270349, 0.33039984, 4.1419687, 8.796297, 0.02873042, 2.8538885, 9.44752, -0.14844051, 4.036624, 9.179369, 0.23942018, 3.8259344, 9.169792, 0.22984336, 3.739743, 9.490616, 0.30166942, 3.691859, 9.346964, 0.20111294, 2.7868507, 9.088389, 0.320823, 5.3965306, 7.7667904, 0.34476504, 4.9320555, 8.561666, -0.41180268, 2.825158, 9.9550905, -1.1300632, 4.5537715, 7.9152308, 0.7613561, 2.2218192, 9.672575, 0.9624691, 1.8626889, 9.859323, 0.7182605, 3.1986535, 9.112331, 0.8379706, 2.4899697, 9.3182335, 0.6943185, 3.2321723, 9.121908, 0.93852705, 2.954445, 9.260772
 -11.712435, -13.297397, -1.5131354, -8.1402855, -14.915876, -1.7286136, -9.476251, -5.6790466, -0.93852705, -1.5610195, -7.5561004, -0.01436521, 0.6655881, -10.582372, -0.5506664, -6.9623384, -10.228029, 0.7661445, -3.8881836, -7.747637, -6.0621185, -10.817003, -8.513782, 3.1842883, -13.809755, -11.463438, -1.4508862, -7.4507556, -14.901511, -0.12449849, -8.767567, -10.515334, 2.2840683, -5.559336, -8.159439, 0.7326257, -6.157887, -8.240842, -2.255338, -6.6175733, -8.6334915, 0.9576807, -7.216124, -6.7324953, 5.0134583, -13.062764, -8.863335, 1.4077905, -5.985504, -12.081141, 2.1308396, -3.86903, -10.989386, -2.6048915, -4.76925, -8.513782, 1.1013328, 0.6607997, 3.217807, 8.896853, 0.92895025, 2.4181437, 9.399636, 0.6991069, 3.1794999, 9.198523, 0.81402856, 2.944868, 9.289502, -10.371682, 0.47405192, -2.006341, -25.58444, 14.829685, -12.512098, -45.26478, 33.461365, -12.339716, -17.147272, 10.644621, 10.898406, -0.02873042, 6.766014, 4.3718123, -1.364695, -14.116213, -3.6774938, -12.052411, 10.031705, -32.06315, -9.14585, 15.988479, 2.2409728, -9.14585, 15.988479, 2.2409728, -21.179108, 10.228029, -16.596605, -0.7374141, -13.809755, -2.8778305, -9.44752, 14.408306, -10.419566, -1.1587936, -6.71813, -4.060566, -26.326641, 18.612524, -22.127213, -42.209778, 17.717093, -56.23022, 0.51235914, -12.952631, -3.5529952, -0.79487497, 4.654328, 8.552089, 1.3311762, 4.2042184, 9.212888, -0.8475474, 3.6487634, 9.059659, 0.46926352, 4.2185836, 8.360553, 0.11492168, 4.132392, 8.240842, 0.0, 4.003105, 9.255983, 0.30645782, 3.691859, 8.973468, 0.33997664, 3.8019924, 9.32781, 0.23942018, 3.7110126, 9.26556, 0.45010993, 2.542642, 9.56723, 0.10055647, 5.5018754, 8.202535, 0.0, 5.1762643, 8.6095495, -0.33039984, 2.8060043, 9.878476, -1.1540052, 4.6686935, 8.422802, 0.7134721, 2.2888567, 9.619903, 0.8810662, 1.910573, 9.763555, 0.6607997, 3.217807, 8.896853, 0.92895025, 2.4181437, 9.399636, 0.6991069, 3.1794999, 9.198523, 0.81402856, 2.944868, 9.289502
 -15.011644, -8.001422, -1.733402, -13.929465, -15.734694, 3.107674, -7.2304893, -11.319786, -0.18195933, -0.91458505, -5.626374, -0.2681506, -5.0374002, -10.79785, 1.0726024, -4.5154643, -9.241618, 0.1340753, -3.7014358, -9.844957, -0.7230489, -8.039729, -6.244078, 4.807557, -16.649279, -8.619126, -2.0446482, -9.279925, -12.689269, 3.6822822, -7.6375036, -7.848193, 3.4715924, -4.4819455, -8.145074, 0.7517793, -4.951209, -8.173804, -0.8619126, -6.1530986, -8.178593, -1.2785037, -7.1155677, -5.57849, 2.6192567, -8.662222, -6.9767036, -1.8387469, -10.998962, -9.126697, 2.2170308, -0.7517793, -8.662222, -2.5761611, -7.3310456, -8.686164, 2.1930888, 0.60812724, 3.3327289, 8.983045, 0.89064306, 2.3463178, 9.452309, 0.6703765, 3.098097, 9.165004, 0.7422025, 3.193865, 9.332599, 4.122815, -0.6368576, -11.84651, 0.45489833, -6.3206925, -0.81881696, 0.47405192, 6.277597, 0.49799395, 5.631162, -15.442601, -1.8052281, -10.563218, 2.0494366, -9.313444, -45.3797, 23.922863, -21.222204, -1.9680338, 8.485051, 5.48751, -28.122293, 29.803022, -12.253524, -28.122293, 29.803022, -12.253524, 2.4660277, -8.959103, -7.5321584, -43.885715, 27.65303, -25.359385, -2.3175871, -6.445191, -3.4811692, -25.028984, 25.713726, -14.5328045, -11.161768, 7.752425, 3.8019924, 1.0247183, 5.48751, 9.466674, -8.643068, 8.504205, 3.0023289, -1.2401965, 4.5394063, 8.954314, 2.3127987, 4.098873, 8.552089, -0.36870706, 3.9456444, 8.6813755, -0.40222588, 4.271256, 9.102755, 0.2825158, 4.1180267, 8.959103, 0.095768064, 4.036624, 9.251195, 0.46926352, 3.7588966, 9.016563, 0.2873042, 3.715801, 9.260772, 0.18195933, 3.7972038, 9.131485, 0.9528923, 1.9488802, 9.093178, 0.33997664, 5.439626, 8.403648, 0.14844051, 5.0421886, 8.51857, -0.4213795, 2.8921957, 9.533711, -1.1109096, 4.5537715, 8.552089, 0.6512229, 2.4133554, 9.428367, 0.79487497, 1.9440918, 9.667787, 0.60812724, 3.3327289, 8.983045, 0.89064306, 2.3463178, 9.452309, 0.6703765, 3.098097, 9.165004, 0.7422025, 3.193865, 9.332599
